AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
107401	European waters (ERMS scope)	Text		
107400	European waters (ERMS scope)	Text		
107437	European waters (ERMS scope)	Text		
107399	European waters (ERMS scope)	Text		
107309	European waters (ERMS scope)	Text		
107432	European waters (ERMS scope)	Text		
107431	European waters (ERMS scope)	Text		
107433	European waters (ERMS scope)	Text		
107398	European waters (ERMS scope)	Text		
107351	European waters (ERMS scope)	Text		
107429	European waters (ERMS scope)	Text		
107352	European waters (ERMS scope)	Text		
107307	European waters (ERMS scope)	Text		
107308	European waters (ERMS scope)	Text		
107288	European waters (ERMS scope)	Text		
107455	European waters (ERMS scope)	Text		
107456	European waters (ERMS scope)	Text		
107466	European waters (ERMS scope)	Text		
107457	European waters (ERMS scope)	Text		
107413	European waters (ERMS scope)	Text		
107434	European waters (ERMS scope)	Text		
107435	European waters (ERMS scope)	Text		
107264	European waters (ERMS scope)	Text		
107436	European waters (ERMS scope)	Text		
107464	European waters (ERMS scope)	Text		
107446	European waters (ERMS scope)	Text		
107469	European waters (ERMS scope)	Text		
107414	European waters (ERMS scope)	Text		
107359	European waters (ERMS scope)	Text		
107279	European waters (ERMS scope)	Text		
107266	European waters (ERMS scope)	Text		
107360	European waters (ERMS scope)	Text		
107362	European waters (ERMS scope)	Text		
107280	European waters (ERMS scope)	Text		
107411	European waters (ERMS scope)	Text		
107406	European waters (ERMS scope)	Text		
107407	European waters (ERMS scope)	Text		
107281	European waters (ERMS scope)	Text		
107465	European waters (ERMS scope)	Text		
107440	European waters (ERMS scope)	Text		
107441	European waters (ERMS scope)	Text		
107442	European waters (ERMS scope)	Text		
107439	European waters (ERMS scope)	Text		
107408	European waters (ERMS scope)	Text		
107443	European waters (ERMS scope)	Text		
107375	European waters (ERMS scope)	Text		
241032	West Atlantic	Text		
241170	West Atlantic	Text		
241131	West Atlantic	Text		
107457	West Atlantic	Text		
107429	West Atlantic	Text		
107429	West Atlantic	Text		
241114	West Atlantic	Text		
107459	West Atlantic	Text		
107458	West Atlantic	Text		
107265	West Atlantic	Text		
107335	West Atlantic	Text		
107262	West Atlantic	Text		
107262	West Atlantic	Text		
241022	West Atlantic	Text		
241042	West Atlantic	Text		
107381	West Atlantic	Text		
107378	West Atlantic	Text		
107379	West Atlantic	Text		
241171	West Atlantic	Text		
107347	Santander	Text		
107350	Atlantic Coast of France	Text		
107451	Korea Island	Text		
107451	China	Text		
238391	China	Text		
238391	Taiwan	Text		
107407	Taiwan	Text		
467754	Taiwan	Text		
107285	Angola	Text		
241037	Angola	Text		
241038	Angola	Text		
443838	Angola	Text		
107262	Angola	Text		
107304	Angola	Text		
241112	Angola	Text		
107396	Angola	Text		
107386	Angola	Text		
241107	Angola	Text		
241106	Angola	Text		
241105	Angola	Text		
241105	Angola	Text		
241043	Angola	Text		
241043	Angola	Text		
107269	Angola	Text		
234117	Angola	Text		
241104	Angola	Text		
241173	Angola	Text		
107267	Angola	Text		
241146	Angola	Text		
234117	Angola	Text		
107423	Angola	Text		
241145	Angola	Text		
241109	Angola	Text		
107407	Angola	Text		
241030	Angola	Text		
241157	Angola	Text		
107429	Angola	Text		
107288	Angola	Text		
107264	Angola	Text		
241041	Angola	Text		
107403	Angola	Text		
107402	Angola	Text		
241053	Angola	Text		
107429	Bahamas	Text		
241199	Bahamas	Text		
107439	Bahamas	Text		
241157	Baja California	Text		
241106	Banc d'Arguin	Text		
107347	Banc d'Arguin	Text		
107465	Banc d'Arguin	Text		
107378	Brazil	Text		
241079	Brazil	Text		
107458	Brazil	Text		
241032	Brazil	Text		
208814	Natal	Text		
207574	Natal	Text		
210283	Natal	Text		
107404	Natal	Text		
208794	Natal	Text		
208794	Natal	Text		
208792	Natal	Text		
210258	Natal	Text		
210258	Natal	Text		
208896	Natal	Text		
208900	Natal	Text		
246540	Natal	Text		
207576	Natal	Text		
207578	Natal	Text		
246205	Natal	Text		
107425	Natal	Text		
241262	Natal	Text		
107382	Natal	Text		
208824	Natal	Text		
241264	Natal	Text		
207599	Natal	Text		
208784	Natal	Text		
208965	Natal	Text		
209442	Natal	Text		
207524	Natal	Text		
207529	Natal	Text		
207590	Natal	Text		
208756	Natal	Text		
210176	Natal	Text		
246499	Natal	Text		
246170	Durban	Text		
209501	Durban	Text		
210258	Durban	Text		
210258	Durban	Text		
107429	Central Atlantic Ocean	Text		
241032	Central Atlantic Ocean	Text		
107427	Central Atlantic Ocean	Text		
443838	Congo	Text		
107285	Congo	Text		
241177	Congo	Text		
107262	Congo	Text		
107304	Congo	Text		
107396	Congo	Text		
107269	Congo	Text		
241106	Congo	Text		
241043	Congo	Text		
241047	Congo	Text		
241172	Congo	Text		
107256	Congo	Text		
234117	Congo	Text		
241109	Congo	Text		
241032	Congo	Text		
241096	Congo	Text		
241030	Congo	Text		
107288	Congo	Text		
241095	Congo	Text		
107403	Congo	Text		
241053	Congo	Text		
107264	Congo	Text		
241041	Congo	Text		
107429	Cuba	Text		
241199	Cuba	Text		
241032	Cuba	Text		
107335	Cuba	Text		
107384	Cuba	Text		
107439	Cuba	Text		
241106	Dahomey	Text		
241030	Dahomey	Text		
241180	Dakar	Text		
107350	Dakar	Text		
209466	Dar-es-Salaam	Text		
209471	East London	Text		
209456	East London	Text		
241183	Freetown	Text		
241030	Gambia	Text		
107256	Gambia	Text		
241106	Gambia	Text		
241105	Gambia	Text		
107267	Gambia	Text		
107267	Ghana	Text		
241047	Ghana	Text		
241104	Ghana	Text		
241043	Ghana	Text		
241106	Ghana	Text		
107269	Ghana	Text		
241107	Ghana	Text		
107256	Ghana	Text		
107293	Ghana	Text		
107300	Ghana	Text		
241146	Ghana	Text		
241109	Ghana	Text		
241033	Ghana	Text		
234117	Ghana	Text		
107304	Ghana	Text		
241038	Ghana	Text		
241039	Ghana	Text		
241030	Ghana	Text		
241034	Ghana	Text		
107429	Ghana	Text		
107288	Ghana	Text		
107403	Ghana	Text		
241041	Ghana	Text		
107264	Ghana	Text		
107458	Ghana	Text		
241030	Guinea	Text		
107407	Guinea	Text		
241177	Guinea	Text		
241038	Guinea	Text		
107304	Guinea	Text		
241109	Guinea	Text		
241146	Guinea	Text		
107293	Guinea	Text		
107256	Guinea	Text		
241107	Guinea	Text		
241106	Guinea	Text		
241043	Guinea	Text		
241104	Guinea	Text		
107267	Guinea	Text		
241174	Guinea	Text		
241032	Goree Island	Text		
158434	Gulf of St. Lawrence	Text		
158057	Gulf of St. Lawrence	Text		
107315	Gulf of St. Lawrence	Text		
107323	Gulf of St. Lawrence	Text		
107322	Gulf of St. Lawrence	Text		
107303	Mediterranean Sea	IHO/EEZ		
107283	Mediterranean Sea	IHO/EEZ		
107258	Mediterranean Sea	IHO/EEZ		
107294	Mediterranean Sea	IHO/EEZ		
107298	Mediterranean Sea	IHO/EEZ		
107309	Mediterranean Sea	IHO/EEZ		
238395	Indonesia	Text		
238392	Indonesia	Text		
238391	Indonesia	Text		
238393	Indonesia	Text		
238387	Indonesia	Text		
246251	Indonesia	Text		
107310	Indo-West Pacific	Text		
209502	Indo-West Pacific	Text		
107426	Indo-West Pacific	Text		
107382	Indo-West Pacific	Text		
107382	Indo-West Pacific	Text		
107324	Indo-West Pacific	Text		
232759	Indo-West Pacific	Text		
107463	Indo-West Pacific	Text		
107386	Indo-West Pacific	Text		
107309	Indo-West Pacific	Text		
107351	Indo-West Pacific	Text		
107446	Indo-West Pacific	Text		
107457	Indo-West Pacific	Text		
107404	Indo-West Pacific	Text		
107411	Indo-West Pacific	Text		
107406	Indo-West Pacific	Text		
107407	Indo-West Pacific	Text		
107407	Indo-West Pacific	Text		
107407	Indo-West Pacific	Text		
241030	Ivory Coast	Text		
241034	Ivory Coast	Text		
107403	Ivory Coast	Text		
241053	Ivory Coast	Text		
107264	Ivory Coast	Text		
241041	Ivory Coast	Text		
241179	Ivory Coast	Text		
107429	Ivory Coast	Text		
107288	Ivory Coast	Text		
107396	Ivory Coast	Text		
107262	Ivory Coast	Text		
107304	Ivory Coast	Text		
241038	Ivory Coast	Text		
234117	Ivory Coast	Text		
234117	Ivory Coast	Text		
241109	Ivory Coast	Text		
241021	Ivory Coast	Text		
241104	Ivory Coast	Text		
241176	Ivory Coast	Text		
241174	Ivory Coast	Text		
107267	Ivory Coast	Text		
241107	Ivory Coast	Text		
241043	Ivory Coast	Text		
241043	Ivory Coast	Text		
107269	Ivory Coast	Text		
209501	Kenya	Text		
209151	Kenya	Text		
209150	Kenya	Text		
210291	Kenya	Text		
210291	Kenya	Text		
210291	Kenya	Text		
209051	Kenya	Text		
209051	Kenya	Text		
209053	Kenya	Text		
209053	Kenya	Text		
209059	Kenya	Text		
207599	Kenya	Text		
207599	Kenya	Text		
207599	Kenya	Text		
209447	Kenya	Text		
213015	Kenya	Text		
209146	Kenya	Text		
207599	Kenya	Text		
209146	Kenya	Text		
209156	Kenya	Text		
209156	Kenya	Text		
209466	Kenya	Text		
209121	Kenya	Text		
209118	Kenya	Text		
209118	Kenya	Text		
207602	Kenya	Text		
209179	Kenya	Text		
209179	Kenya	Text		
207534	Kenya	Text		
207542	Kenya	Text		
207542	Kenya	Text		
209005	Kenya	Text		
209005	Kenya	Text		
209442	Kenya	Text		
207524	Kenya	Text		
207524	Kenya	Text		
207529	Kenya	Text		
211021	Kenya	Text		
209419	Kenya	Text		
209159	Kenya	Text		
209420	Kenya	Text		
209420	Kenya	Text		
209420	Kenya	Text		
209423	Kenya	Text		
209423	Kenya	Text		
209419	Kenya	Text		
209419	Kenya	Text		
209418	Kenya	Text		
209418	Kenya	Text		
208965	Kenya	Text		
208964	Kenya	Text		
208964	Kenya	Text		
208965	Kenya	Text		
209078	Kenya	Text		
209078	Kenya	Text		
209105	Kenya	Text		
209105	Kenya	Text		
209149	Kenya	Text		
209088	Kenya	Text		
209088	Kenya	Text		
208992	Kenya	Text		
208992	Kenya	Text		
208983	Kenya	Text		
208983	Kenya	Text		
211028	Kenya	Text		
211031	Kenya	Text		
207535	Kenya	Text		
207537	Kenya	Text		
207537	Kenya	Text		
207536	Kenya	Text		
207536	Kenya	Text		
207535	Kenya	Text		
207535	Kenya	Text		
209106	Kenya	Text		
212760	Kenya	Text		
207578	Kenya	Text		
207585	Kenya	Text		
207578	Kenya	Text		
209154	Kenya	Text		
209154	Kenya	Text		
207576	Kenya	Text		
207576	Kenya	Text		
209152	Kenya	Text		
209008	Kenya	Text		
209008	Kenya	Text		
207574	Kenya	Text		
210158	Kenya	Text		
209010	Kenya	Text		
209010	Kenya	Text		
210299	Kenya	Text		
210299	Kenya	Text		
207546	Kenya	Text		
207547	Kenya	Text		
107404	Kenya	Text		
209050	Kenya	Text		
209070	Kenya	Text		
209070	Kenya	Text		
210305	Kenya	Text		
207559	Kenya	Text		
208814	Kenya	Text		
208814	Kenya	Text		
208814	Kenya	Text		
208814	Kenya	Text		
208814	Kenya	Text		
207560	Kenya	Text		
207560	Kenya	Text		
208857	Kenya	Text		
208844	Kenya	Text		
208848	Kenya	Text		
208863	Kenya	Text		
208850	Kenya	Text		
208848	Kenya	Text		
207551	Kenya	Text		
209412	Kenya	Text		
207591	Kenya	Text		
207590	Kenya	Text		
207590	Kenya	Text		
207590	Kenya	Text		
207591	Kenya	Text		
207597	Kenya	Text		
207589	Kenya	Text		
207596	Kenya	Text		
207596	Kenya	Text		
207596	Kenya	Text		
210176	Kenya	Text		
207589	Kenya	Text		
207589	Kenya	Text		
208848	Madagascar	Text		
208848	Madagascar	Text		
208848	Madagascar	Text		
208848	Madagascar	Text		
208849	Madagascar	Text		
208849	Madagascar	Text		
208849	Madagascar	Text		
208864	Madagascar	Text		
208876	Madagascar	Text		
208854	Madagascar	Text		
208844	Madagascar	Text		
208844	Madagascar	Text		
208844	Madagascar	Text		
208868	Madagascar	Text		
208857	Madagascar	Text		
208873	Madagascar	Text		
208873	Madagascar	Text		
107406	Madagascar	Text		
208857	Madagascar	Text		
107406	Madagascar	Text		
208856	Madagascar	Text		
208881	Madagascar	Text		
211049	Madagascar	Text		
107411	Madagascar	Text		
107411	Madagascar	Text		
212482	Madagascar	Text		
210304	Madagascar	Text		
207560	Madagascar	Text		
207560	Madagascar	Text		
208814	Madagascar	Text		
208814	Madagascar	Text		
210305	Madagascar	Text		
210307	Madagascar	Text		
210309	Madagascar	Text		
207550	Madagascar	Text		
207548	Madagascar	Text		
207548	Madagascar	Text		
220370	Madagascar	Text		
208878	Madagascar	Text		
208878	Madagascar	Text		
208852	Madagascar	Text		
208852	Madagascar	Text		
208853	Madagascar	Text		
208853	Madagascar	Text		
208866	Madagascar	Text		
208866	Madagascar	Text		
208881	Madagascar	Text		
208865	Madagascar	Text		
208865	Madagascar	Text		
208875	Madagascar	Text		
208875	Madagascar	Text		
208846	Madagascar	Text		
208846	Madagascar	Text		
208858	Madagascar	Text		
209070	Madagascar	Text		
209073	Madagascar	Text		
209072	Madagascar	Text		
209073	Madagascar	Text		
209074	Madagascar	Text		
207571	Madagascar	Text		
207571	Madagascar	Text		
207571	Madagascar	Text		
441951	Madagascar	Text		
208884	Madagascar	Text		
208884	Madagascar	Text		
208801	Madagascar	Text		
208801	Madagascar	Text		
208806	Madagascar	Text		
208786	Madagascar	Text		
208793	Madagascar	Text		
208793	Madagascar	Text		
211013	Madagascar	Text		
209048	Madagascar	Text		
208809	Madagascar	Text		
208809	Madagascar	Text		
208812	Madagascar	Text		
208792	Madagascar	Text		
208792	Madagascar	Text		
208808	Madagascar	Text		
208808	Madagascar	Text		
208798	Madagascar	Text		
208807	Madagascar	Text		
107404	Madagascar	Text		
208810	Madagascar	Text		
107404	Madagascar	Text		
208794	Madagascar	Text		
207547	Madagascar	Text		
207547	Madagascar	Text		
207546	Madagascar	Text		
209049	Madagascar	Text		
209049	Madagascar	Text		
209050	Madagascar	Text		
209013	Madagascar	Text		
209014	Madagascar	Text		
210299	Madagascar	Text		
210299	Madagascar	Text		
209010	Madagascar	Text		
207574	Madagascar	Text		
207574	Madagascar	Text		
207574	Madagascar	Text		
207574	Madagascar	Text		
207573	Madagascar	Text		
207573	Madagascar	Text		
207575	Madagascar	Text		
207575	Madagascar	Text		
207575	Madagascar	Text		
207572	Madagascar	Text		
209127	Madagascar	Text		
209126	Madagascar	Text		
209128	Madagascar	Text		
209125	Madagascar	Text		
208762	Madagascar	Text		
209008	Madagascar	Text		
223917	Madagascar	Text		
224081	Madagascar	Text		
224082	Madagascar	Text		
209152	Madagascar	Text		
207539	Madagascar	Text		
207539	Madagascar	Text		
207541	Madagascar	Text		
207582	Madagascar	Text		
207586	Madagascar	Text		
207581	Madagascar	Text		
207585	Madagascar	Text		
207585	Madagascar	Text		
209154	Madagascar	Text		
209511	Madagascar	Text		
207578	Madagascar	Text		
207578	Madagascar	Text		
207578	Madagascar	Text		
212760	Madagascar	Text		
211041	Madagascar	Text		
209106	Madagascar	Text		
207536	Madagascar	Text		
207536	Madagascar	Text		
207536	Madagascar	Text		
207536	Madagascar	Text		
207537	Madagascar	Text		
207537	Madagascar	Text		
211045	Madagascar	Text		
211028	Madagascar	Text		
211029	Madagascar	Text		
107309	Madagascar	Text		
211044	Madagascar	Text		
232892	Madagascar	Text		
232892	Madagascar	Text		
238389	Madagascar	Text		
211055	Madagascar	Text		
211027	Madagascar	Text		
207556	Madagascar	Text		
207556	Madagascar	Text		
207556	Madagascar	Text		
208994	Madagascar	Text		
208977	Madagascar	Text		
208983	Madagascar	Text		
208979	Madagascar	Text		
208975	Madagascar	Text		
208982	Madagascar	Text		
208992	Madagascar	Text		
208985	Madagascar	Text		
208981	Madagascar	Text		
208986	Madagascar	Text		
208763	Madagascar	Text		
208763	Madagascar	Text		
208765	Madagascar	Text		
208767	Madagascar	Text		
208767	Madagascar	Text		
208764	Madagascar	Text		
208767	Madagascar	Text		
211042	Madagascar	Text		
209142	Madagascar	Text		
209142	Madagascar	Text		
209145	Madagascar	Text		
209088	Madagascar	Text		
209085	Madagascar	Text		
209087	Madagascar	Text		
209531	Madagascar	Text		
209105	Madagascar	Text		
209105	Madagascar	Text		
209104	Madagascar	Text		
209104	Madagascar	Text		
208757	Madagascar	Text		
208757	Madagascar	Text		
209091	Madagascar	Text		
209563	Madagascar	Text		
209078	Madagascar	Text		
209077	Madagascar	Text		
208783	Madagascar	Text		
208966	Madagascar	Text		
208966	Madagascar	Text		
208784	Madagascar	Text		
208964	Madagascar	Text		
208965	Madagascar	Text		
208965	Madagascar	Text		
208964	Madagascar	Text		
209418	Madagascar	Text		
209423	Madagascar	Text		
209423	Madagascar	Text		
209418	Madagascar	Text		
209419	Madagascar	Text		
209419	Madagascar	Text		
209423	Madagascar	Text		
209420	Madagascar	Text		
209420	Madagascar	Text		
209420	Madagascar	Text		
209420	Madagascar	Text		
209159	Madagascar	Text		
209159	Madagascar	Text		
209569	Madagascar	Text		
209429	Madagascar	Text		
209084	Madagascar	Text		
209083	Madagascar	Text		
209082	Madagascar	Text		
209419	Madagascar	Text		
211021	Madagascar	Text		
207529	Madagascar	Text		
207524	Madagascar	Text		
207524	Madagascar	Text		
207524	Madagascar	Text		
207529	Madagascar	Text		
207529	Madagascar	Text		
209005	Madagascar	Text		
209005	Madagascar	Text		
209003	Madagascar	Text		
209002	Madagascar	Text		
209002	Madagascar	Text		
207542	Madagascar	Text		
207542	Madagascar	Text		
209530	Madagascar	Text		
207534	Madagascar	Text		
207534	Madagascar	Text		
207531	Madagascar	Text		
207531	Madagascar	Text		
207531	Madagascar	Text		
209179	Madagascar	Text		
210203	Madagascar	Text		
210205	Madagascar	Text		
207601	Madagascar	Text		
207601	Madagascar	Text		
207602	Madagascar	Text		
207602	Madagascar	Text		
209118	Madagascar	Text		
209115	Madagascar	Text		
209109	Madagascar	Text		
209119	Madagascar	Text		
217262	Madagascar	Text		
209117	Madagascar	Text		
209117	Madagascar	Text		
209116	Madagascar	Text		
209113	Madagascar	Text		
209112	Madagascar	Text		
209466	Madagascar	Text		
209466	Madagascar	Text		
209471	Madagascar	Text		
210148	Madagascar	Text		
209462	Madagascar	Text		
209463	Madagascar	Text		
211059	Madagascar	Text		
211147	Madagascar	Text		
211146	Madagascar	Text		
208972	Madagascar	Text		
209414	Madagascar	Text		
