AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
111351	United Kingdom Exclusive Economic Zone	Text		
111310	United Kingdom Exclusive Economic Zone	Text		
111354	United Kingdom Exclusive Economic Zone	Text		
111355	United Kingdom Exclusive Economic Zone	Text		
111712	United Kingdom Exclusive Economic Zone	Text		
111414	United Kingdom Exclusive Economic Zone	Text		
111174	United Kingdom Exclusive Economic Zone	Text		
111730	United Kingdom Exclusive Economic Zone	Text		
111343	United Kingdom Exclusive Economic Zone	Text		
111707	United Kingdom Exclusive Economic Zone	Text		
111703	United Kingdom Exclusive Economic Zone	Text		
111706	United Kingdom Exclusive Economic Zone	Text		
111173	United Kingdom Exclusive Economic Zone	Text		
111377	United Kingdom Exclusive Economic Zone	Text		
111172	United Kingdom Exclusive Economic Zone	Text		
111250	United Kingdom Exclusive Economic Zone	Text		
111250	United Kingdom Exclusive Economic Zone	Text		
111249	United Kingdom Exclusive Economic Zone	Text		
111243	United Kingdom Exclusive Economic Zone	Text		
111540	United Kingdom Exclusive Economic Zone	Text		
111472	United Kingdom Exclusive Economic Zone	Text		
111539	United Kingdom Exclusive Economic Zone	Text		
111473	United Kingdom Exclusive Economic Zone	Text		
111374	United Kingdom Exclusive Economic Zone	Text		
111543	United Kingdom Exclusive Economic Zone	Text		
111549	United Kingdom Exclusive Economic Zone	Text		
111550	United Kingdom Exclusive Economic Zone	Text		
111566	United Kingdom Exclusive Economic Zone	Text		
111569	United Kingdom Exclusive Economic Zone	Text		
111554	United Kingdom Exclusive Economic Zone	Text		
111558	United Kingdom Exclusive Economic Zone	Text		
111099	United Kingdom Exclusive Economic Zone	Text		
111108	United Kingdom Exclusive Economic Zone	Text		
111107	United Kingdom Exclusive Economic Zone	Text		
111523	United Kingdom Exclusive Economic Zone	Text		
111527	United Kingdom Exclusive Economic Zone	Text		
111528	United Kingdom Exclusive Economic Zone	Text		
111531	United Kingdom Exclusive Economic Zone	Text		
111525	United Kingdom Exclusive Economic Zone	Text		
111538	United Kingdom Exclusive Economic Zone	Text		
111535	United Kingdom Exclusive Economic Zone	Text		
111464	United Kingdom Exclusive Economic Zone	Text		
111522	United Kingdom Exclusive Economic Zone	Text		
111522	United Kingdom Exclusive Economic Zone	Text		
111373	United Kingdom Exclusive Economic Zone	Text		
111431	United Kingdom Exclusive Economic Zone	Text		
111097	United Kingdom Exclusive Economic Zone	Text		
111098	United Kingdom Exclusive Economic Zone	Text		
111091	United Kingdom Exclusive Economic Zone	Text		
111094	United Kingdom Exclusive Economic Zone	Text		
111092	United Kingdom Exclusive Economic Zone	Text		
111672	United Kingdom Exclusive Economic Zone	Text		
111673	United Kingdom Exclusive Economic Zone	Text		
111669	United Kingdom Exclusive Economic Zone	Text		
111669	United Kingdom Exclusive Economic Zone	Text		
111587	United Kingdom Exclusive Economic Zone	Text		
111293	United Kingdom Exclusive Economic Zone	Text		
111286	United Kingdom Exclusive Economic Zone	Text		
111285	United Kingdom Exclusive Economic Zone	Text		
111765	United Kingdom Exclusive Economic Zone	Text		
