AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
157522	Cobscook Bay	Text		
157527	Cobscook Bay	Text		
157533	Cobscook Bay	Text		
157534	Cobscook Bay	Text		
157550	Cobscook Bay	Text		
157563	Cobscook Bay	Text		
157573	Cobscook Bay	Text		
157583	Cobscook Bay	Text		
330119	Amakusa	Text		
326631	Amakusa	Text		
155371	Ceram	Text		
327550	Enewetak Atoll	Text		
329377	Enewetak Atoll	Text		
329257	Fujian	Text		
329265	Fujian	Text		
329502	Fujian	Text		
330291	Fujian	Text		
327994	Port Hedland	Text		
330061	Port Hedland	Text		
331981	Port Hedland	Text		
335727	Port Hedland	Text		
331310	East Cape (North Island)	Text		
174308	Southern Ocean	Text		
329239	Tropical Atlantic	Text		
209713	Tropical Atlantic	Text		
330617	Tropical Atlantic	Text		
131558	Tropical Atlantic	Text		
745702	South China Sea	Text		
327344	Black Sea	Text		
335430	Black Sea	Text		
335431	Black Sea	Text		
335432	Black Sea	Text		
335433	Black Sea	Text		
327844	Black Sea	Text		
328148	Black Sea	Text		
328157	Black Sea	Text		
328375	Black Sea	Text		
331627	Mediterranean Sea	Text		
331634	Mediterranean Sea	Text		
331949	Mediterranean Sea	Text		
131376	Mediterranean Sea	Text		
131582	Mediterranean Sea	Text		
131519	Mediterranean Sea	Text		
331649	Mediterranean Sea	Text		
131459	Mediterranean Sea	Text		
131460	Mediterranean Sea	Text		
131435	Mediterranean Sea	Text		
332586	Mediterranean Sea	Text		
332595	Mediterranean Sea	Text		
332601	Mediterranean Sea	Text		
332603	Mediterranean Sea	Text		
332606	Mediterranean Sea	Text		
332615	Mediterranean Sea	Text		
131564	Mediterranean Sea	Text		
131565	Mediterranean Sea	Text		
332619	Mediterranean Sea	Text		
332621	Mediterranean Sea	Text		
332625	Mediterranean Sea	Text		
332876	Mediterranean Sea	Text		
339452	Mediterranean Sea	Text		
131452	Mediterranean Sea	Text		
326381	Mediterranean Sea	Text		
326405	Mediterranean Sea	Text		
326406	Mediterranean Sea	Text		
335396	Mediterranean Sea	Text		
326703	Mediterranean Sea	Text		
326726	Mediterranean Sea	Text		
326950	Mediterranean Sea	Text		
236655	Mediterranean Sea	Text		
131288	Mediterranean Sea	Text		
327914	Mediterranean Sea	Text		
131289	Mediterranean Sea	Text		
328328	Mediterranean Sea	Text		
183196	Mediterranean Sea	Text		
328929	Mediterranean Sea	Text		
328982	Mediterranean Sea	Text		
329040	Mediterranean Sea	Text		
329060	Mediterranean Sea	Text		
329097	Mediterranean Sea	Text		
331186	Mediterranean Sea	Text		
329616	Mediterranean Sea	Text		
329624	Mediterranean Sea	Text		
329666	Mediterranean Sea	Text		
329732	Mediterranean Sea	Text		
329775	Mediterranean Sea	Text		
131325	Mediterranean Sea	Text		
335579	Mediterranean Sea	Text		
330635	Mediterranean Sea	Text		
330990	Mediterranean Sea	Text		
331388	Mediterranean Sea	Text		
331565	Mediterranean Sea	Text		
331572	Mediterranean Sea	Text		
331574	Mediterranean Sea	Text		
331579	Mediterranean Sea	Text		
331586	Mediterranean Sea	Text		
331778	Galapagos	Text		
331178	Hawaii	Text		
331183	Hawaii	Text		
330030	Hawaii	Text		
331671	Hawaii	Text		
512920	Hawaii	Text		
330829	Chilean Exclusive Economic Zone (Easter Island)	Text		
331747	Chilean Exclusive Economic Zone (Easter Island)	Text		
328800	Natal	Text		
209917	Natal	Text		
834155	Baffin Bay - Davis Strait	Text		
834154	Beaufort Sea - continental coast and shelf	Text		
330073	Samoa Islands	Text		
328189	Oregon, Washington, Vancouver Coast and Shelf	Text		
326855	Oregon, Washington, Vancouver Coast and Shelf	Text		
329826	Oregon, Washington, Vancouver Coast and Shelf	Text		
326216	Oregon, Washington, Vancouver Coast and Shelf	Text		
608084	Northern California	Text		
327543	Northeastern Honshu	Text		
330694	Virginian	Text		
329192	Yellow Sea	Text		
332807	Weddell Sea	Text		
131520	Weddell Sea	Text		
369245	Solomon Archipelago	Text		
759296	Western Mediterranean	Text		
209832	Aegean Sea	Text		
209832	Aegean Sea	Text		
209832	Aegean Sea	Text		
209832	Ionian Sea	Text		
327134	Northern Norway and Finnmark	Text		
335563	Northern Norway and Finnmark	Text		
335645	Northern Norway and Finnmark	Text		
335364	Baltic Sea	Text		
330548	Baltic Sea	Text		
332012	Baltic Sea	Text		
330814	Ningaloo	Text		
212228	Southern Red Sea	Text		
209832	Gulf of Aden	Text		
327683	Arafura Sea	Text		
730608	Arafura Sea	Text		
173926	South Shetland Islands	Text		
335395	South Georgia	Text		
328704	South Orkney Islands	Text		
131520	South Sandwich Islands	Text		
327848	Great Australian Bight	Text		
328598	Great Australian Bight	Text		
173880	Kerguelen Islands	Text		
326351	Kerguelen Islands	Text		
326393	Kerguelen Islands	Text		
326650	Kerguelen Islands	Text		
326907	Kerguelen Islands	Text		
174564	Kerguelen Islands	Text		
174208	Kerguelen Islands	Text		
173322	Kerguelen Islands	Text		
173369	Kerguelen Islands	Text		
328331	Kerguelen Islands	Text		
174565	Kerguelen Islands	Text		
329534	Kerguelen Islands	Text		
174183	Kerguelen Islands	Text		
172939	Kerguelen Islands	Text		
330941	Kerguelen Islands	Text		
335639	Kerguelen Islands	Text		
332408	Kerguelen Islands	Text		
332566	Kerguelen Islands	Text		
173920	Kerguelen Islands	Text		
174916	Kerguelen Islands	Text		
335351	Campbell Island	Text		
329794	Auckland Island	Text		
327638	Auckland Island	Text		
330389	Malacca Strait	Text		
331543	Gulf of Thailand	Text		
328802	Guayaquil	Text		
240453	Floridian	Text		
331519	Bermuda	Text		
340032	Bermuda	Text		
332222	Bermuda	Text		
332236	Bermuda	Text		
330233	Bermuda	Text		
335580	Bermuda	Text		
340030	Bermuda	Text		
330066	Bermuda	Text		
330062	Bermuda	Text		
328817	Coral Sea	Text		
326699	New Caledonia	Text		
327014	New Caledonia	Text		
327777	New Caledonia	Text		
329527	New Caledonia	Text		
330258	Southeastern Brazil	Text		
329955	Southeastern Brazil	Text		
332113	Southeastern Brazil	Text		
331658	Southeastern Brazil	Text		
131520	Rio de la Plata	Text		
174910	Rio de la Plata	Text		
326513	Palawan/North Borneo	Text		
215778	Seychelles	Text		
338147	Western and Northern Madagascar	Text		
329117	Stewart Island	Text		
742759	Central Weddell Sea	Text		
174910	East Falkland Islands	Text		
329838	Marion Island	Text		
331756	Marion Island	Text		
330345	Marion Island	Text		
329201	Marion Island	Text		
329839	Marion Island	Text		
328623	Marion Island	Text		
174843	Marion Island	Text		
328795	Tanikely	Text		
335406	Valparaiso (city)	Text		
327797	Valparaiso (city)	Text		
329829	Valparaiso (city)	Text		
332164	Valparaiso (city)	Text		
155081	Valparaiso (city)	Text		
330812	Ellice Islands	Text		
327329	Cape Verde	Text		
330765	Gorgona Island	Text		
328466	Cairns	Text		
328068	Adelaide	Text		
326509	Adelaide	Text		
330512	Sanibel Island	Text		
326489	Port Jackson	Text		
327975	Port Jackson	Text		
328896	Port Jackson	Text		
329369	Port Jackson	Text		
330618	Port Jackson	Text		
331607	Port Jackson	Text		
331904	Port Jackson	Text		
173928	Port Jackson	Text		
336429	Port Jackson	Text		
707670	Monte Bello Islands	Text		
326734	Kiel Canal	Text		
130589	Kiel Canal	Text		
328250	Kiel Canal	Text		
332073	Baía do Flamengo	Text		
329112	Ibo Island	Text		
596208	Darwin Harbour	Text		
330791	Darwin Harbour	Text		
328626	Darwin Harbour	Text		
332338	Darwin Harbour	Text		
326265	Darwin Harbour	Text		
329887	Darwin Harbour	Text		
331538	Qinglan	Text		
328483	Western Port Bay	Text		
328816	Western Port Bay	Text		
331415	Western Port Bay	Text		
331718	Western Port Bay	Text		
331751	Western Port Bay	Text		
331755	Western Port Bay	Text		
331765	Western Port Bay	Text		
331270	King George Sound	Text		
332330	King George Sound	Text		
337572	Twofold bay	Text		
466944	South Florida	Text		
157324	South Florida	Text		
328215	South Florida	Text		
330085	South Florida	Text		
331504	South Florida	Text		
331921	South Florida	Text		
338660	South Florida	Text		
329426	Elobey Islands	Text		
329982	Boso Peninsula	Text		
327629	Boso Peninsula	Text		
265816	Kagoshima Bay	Text		
330277	Kagoshima Bay	Text		
329445	Kagoshima Bay	Text		
330441	Banda Islands	Text		
608091	Dampier Archipelago	Text		
331729	Dampier Archipelago	Text		
707670	Dampier Archipelago	Text		
330751	Dampier Archipelago	Text		
555194	Dampier Archipelago	Text		
330303	Perim Island	Text		
326646	Perim Island	Text		
327766	Perim Island	Text		
332956	Ria Lagartos	Text		
332956	Ria Lagartos	Text		
332956	Ria Lagartos	Text		
332393	Zanzibar Channel	Text		
327255	Thailand Exclusive Economic Zone [Western part]	Text		
327385	Thailand Exclusive Economic Zone [Western part]	Text		
328183	Thailand Exclusive Economic Zone [Western part]	Text		
328342	Thailand Exclusive Economic Zone [Western part]	Text		
849066	Central Mediterranean	Text		
329291	Kaikoura District	Text		
129775	Manicouagan	Text		
129776	Manicouagan	Text		
129778	Manicouagan	Text		
129779	Manicouagan	Text		
129784	Manicouagan	Text		
129789	Manicouagan	Text		
129791	Manicouagan	Text		
129800	Manicouagan	Text		
129804	Manicouagan	Text		
129805	Manicouagan	Text		
129814	Manicouagan	Text		
129819	Manicouagan	Text		
157398	Manicouagan	Text		
159916	Manicouagan	Text		
129868	Manicouagan	Text		
129884	Manicouagan	Text		
157482	Manicouagan	Text		
129924	Manicouagan	Text		
129955	Manicouagan	Text		
129984	Manicouagan	Text		
130036	Manicouagan	Text		
130099	Manicouagan	Text		
130102	Manicouagan	Text		
130113	Manicouagan	Text		
130118	Manicouagan	Text		
130140	Manicouagan	Text		
130228	Manicouagan	Text		
130248	Manicouagan	Text		
130255	Manicouagan	Text		
130265	Manicouagan	Text		
328942	Manicouagan	Text		
129903	Manicouagan	Text		
130275	Manicouagan	Text		
130286	Manicouagan	Text		
130303	Manicouagan	Text		
130305	Manicouagan	Text		
130311	Manicouagan	Text		
130314	Manicouagan	Text		
130320	Manicouagan	Text		
130322	Manicouagan	Text		
130324	Manicouagan	Text		
130326	Manicouagan	Text		
130327	Manicouagan	Text		
130330	Manicouagan	Text		
130331	Manicouagan	Text		
155068	Manicouagan	Text		
335642	Manicouagan	Text		
130355	Manicouagan	Text		
130356	Manicouagan	Text		
130362	Manicouagan	Text		
130364	Manicouagan	Text		
130365	Manicouagan	Text		
157145	Manicouagan	Text		
157499	Manicouagan	Text		
157500	Manicouagan	Text		
130367	Manicouagan	Text		
152302	Manicouagan	Text		
157503	Manicouagan	Text		
234850	Manicouagan	Text		
157358	Manicouagan	Text		
130470	Manicouagan	Text		
130473	Manicouagan	Text		
130480	Manicouagan	Text		
130494	Manicouagan	Text		
130500	Manicouagan	Text		
130502	Manicouagan	Text		
130503	Manicouagan	Text		
130512	Manicouagan	Text		
157508	Manicouagan	Text		
157563	Manicouagan	Text		
334772	Manicouagan	Text		
130542	Manicouagan	Text		
130544	Manicouagan	Text		
146950	Manicouagan	Text		
329076	Manicouagan	Text		
130578	Manicouagan	Text		
130585	Manicouagan	Text		
146932	Manicouagan	Text		
333034	Manicouagan	Text		
130602	Manicouagan	Text		
130603	Manicouagan	Text		
130613	Manicouagan	Text		
130616	Manicouagan	Text		
157374	Manicouagan	Text		
231870	Manicouagan	Text		
334510	Manicouagan	Text		
130695	Manicouagan	Text		
130735	Manicouagan	Text		
130739	Manicouagan	Text		
130745	Manicouagan	Text		
130749	Manicouagan	Text		
130762	Manicouagan	Text		
130769	Manicouagan	Text		
157214	Manicouagan	Text		
157436	Manicouagan	Text		
157540	Manicouagan	Text		
327496	Manicouagan	Text		
329491	Manicouagan	Text		
130888	Manicouagan	Text		
130891	Manicouagan	Text		
130905	Manicouagan	Text		
130906	Manicouagan	Text		
130921	Manicouagan	Text		
130954	Manicouagan	Text		
155202	Manicouagan	Text		
254745	Manicouagan	Text		
130977	Manicouagan	Text		
130980	Manicouagan	Text		
131069	Manicouagan	Text		
131128	Manicouagan	Text		
131135	Manicouagan	Text		
131153	Manicouagan	Text		
131164	Manicouagan	Text		
131170	Manicouagan	Text		
131183	Manicouagan	Text		
153847	Manicouagan	Text		
157491	Manicouagan	Text		
157566	Manicouagan	Text		
157573	Manicouagan	Text		
131242	Manicouagan	Text		
131435	Manicouagan	Text		
131474	Manicouagan	Text		
131482	Manicouagan	Text		
131483	Manicouagan	Text		
131494	Manicouagan	Text		
131496	Manicouagan	Text		
131500	Manicouagan	Text		
131504	Manicouagan	Text		
131505	Manicouagan	Text		
131506	Manicouagan	Text		
131507	Manicouagan	Text		
154965	Manicouagan	Text		
157533	Manicouagan	Text		
131573	Manicouagan	Text		
131574	Manicouagan	Text		
131576	Manicouagan	Text		
131577	Manicouagan	Text		
156680	Manicouagan	Text		
730847	Campos Basin	Text		
173679	South Sandwich Islands	Text		
740917	South Sandwich Islands	Text		
333745	St. Lawrence Estuary	Text		
334421	St. Lawrence Estuary	Text		
327537	St. Lawrence Estuary	Text		
234851	St. Lawrence Estuary	Text		
173763	St. Lawrence Estuary	Text		
157317	St. Lawrence Estuary	Text		
131135	St. Lawrence Estuary	Text		
157166	St. Lawrence Estuary	Text		
157388	St. Lawrence Estuary	Text		
131242	St. Lawrence Estuary	Text		
131474	St. Lawrence Estuary	Text		
130891	St. Lawrence Estuary	Text		
130954	St. Lawrence Estuary	Text		
130956	St. Lawrence Estuary	Text		
131069	St. Lawrence Estuary	Text		
130769	St. Lawrence Estuary	Text		
130355	St. Lawrence Estuary	Text		
130140	St. Lawrence Estuary	Text		
129775	St. Lawrence Estuary	Text		
129776	St. Lawrence Estuary	Text		
129778	St. Lawrence Estuary	Text		
129779	St. Lawrence Estuary	Text		
129784	St. Lawrence Estuary	Text		
129789	St. Lawrence Estuary	Text		
129791	St. Lawrence Estuary	Text		
129800	St. Lawrence Estuary	Text		
129804	St. Lawrence Estuary	Text		
129805	St. Lawrence Estuary	Text		
129814	St. Lawrence Estuary	Text		
129819	St. Lawrence Estuary	Text		
157398	St. Lawrence Estuary	Text		
159916	St. Lawrence Estuary	Text		
129868	St. Lawrence Estuary	Text		
129884	St. Lawrence Estuary	Text		
157482	St. Lawrence Estuary	Text		
129924	St. Lawrence Estuary	Text		
129955	St. Lawrence Estuary	Text		
129984	St. Lawrence Estuary	Text		
130036	St. Lawrence Estuary	Text		
130099	St. Lawrence Estuary	Text		
130102	St. Lawrence Estuary	Text		
130113	St. Lawrence Estuary	Text		
130118	St. Lawrence Estuary	Text		
130140	St. Lawrence Estuary	Text		
130228	St. Lawrence Estuary	Text		
130248	St. Lawrence Estuary	Text		
130255	St. Lawrence Estuary	Text		
130265	St. Lawrence Estuary	Text		
328942	St. Lawrence Estuary	Text		
129903	St. Lawrence Estuary	Text		
130275	St. Lawrence Estuary	Text		
130286	St. Lawrence Estuary	Text		
130303	St. Lawrence Estuary	Text		
130305	St. Lawrence Estuary	Text		
130311	St. Lawrence Estuary	Text		
130314	St. Lawrence Estuary	Text		
130320	St. Lawrence Estuary	Text		
130322	St. Lawrence Estuary	Text		
130324	St. Lawrence Estuary	Text		
130326	St. Lawrence Estuary	Text		
130327	St. Lawrence Estuary	Text		
130330	St. Lawrence Estuary	Text		
130331	St. Lawrence Estuary	Text		
155068	St. Lawrence Estuary	Text		
335642	St. Lawrence Estuary	Text		
130355	St. Lawrence Estuary	Text		
130356	St. Lawrence Estuary	Text		
130362	St. Lawrence Estuary	Text		
130364	St. Lawrence Estuary	Text		
130365	St. Lawrence Estuary	Text		
157145	St. Lawrence Estuary	Text		
157499	St. Lawrence Estuary	Text		
157500	St. Lawrence Estuary	Text		
130367	St. Lawrence Estuary	Text		
152302	St. Lawrence Estuary	Text		
157503	St. Lawrence Estuary	Text		
234850	St. Lawrence Estuary	Text		
157358	St. Lawrence Estuary	Text		
130470	St. Lawrence Estuary	Text		
130473	St. Lawrence Estuary	Text		
130480	St. Lawrence Estuary	Text		
130494	St. Lawrence Estuary	Text		
130500	St. Lawrence Estuary	Text		
130502	St. Lawrence Estuary	Text		
130503	St. Lawrence Estuary	Text		
130512	St. Lawrence Estuary	Text		
157508	St. Lawrence Estuary	Text		
157563	St. Lawrence Estuary	Text		
334772	St. Lawrence Estuary	Text		
130542	St. Lawrence Estuary	Text		
130544	St. Lawrence Estuary	Text		
146950	St. Lawrence Estuary	Text		
329076	St. Lawrence Estuary	Text		
130578	St. Lawrence Estuary	Text		
130585	St. Lawrence Estuary	Text		
146932	St. Lawrence Estuary	Text		
333034	St. Lawrence Estuary	Text		
130602	St. Lawrence Estuary	Text		
130603	St. Lawrence Estuary	Text		
130613	St. Lawrence Estuary	Text		
130616	St. Lawrence Estuary	Text		
157374	St. Lawrence Estuary	Text		
231870	St. Lawrence Estuary	Text		
334510	St. Lawrence Estuary	Text		
130695	St. Lawrence Estuary	Text		
130735	St. Lawrence Estuary	Text		
130739	St. Lawrence Estuary	Text		
130745	St. Lawrence Estuary	Text		
130749	St. Lawrence Estuary	Text		
130762	St. Lawrence Estuary	Text		
130769	St. Lawrence Estuary	Text		
157214	St. Lawrence Estuary	Text		
157436	St. Lawrence Estuary	Text		
157540	St. Lawrence Estuary	Text		
327496	St. Lawrence Estuary	Text		
329491	St. Lawrence Estuary	Text		
130888	St. Lawrence Estuary	Text		
130891	St. Lawrence Estuary	Text		
130905	St. Lawrence Estuary	Text		
130906	St. Lawrence Estuary	Text		
130921	St. Lawrence Estuary	Text		
130954	St. Lawrence Estuary	Text		
155202	St. Lawrence Estuary	Text		
254745	St. Lawrence Estuary	Text		
130977	St. Lawrence Estuary	Text		
130980	St. Lawrence Estuary	Text		
131069	St. Lawrence Estuary	Text		
131128	St. Lawrence Estuary	Text		
131135	St. Lawrence Estuary	Text		
131153	St. Lawrence Estuary	Text		
131164	St. Lawrence Estuary	Text		
131170	St. Lawrence Estuary	Text		
131183	St. Lawrence Estuary	Text		
153847	St. Lawrence Estuary	Text		
157491	St. Lawrence Estuary	Text		
157566	St. Lawrence Estuary	Text		
157573	St. Lawrence Estuary	Text		
131242	St. Lawrence Estuary	Text		
131435	St. Lawrence Estuary	Text		
131474	St. Lawrence Estuary	Text		
131483	St. Lawrence Estuary	Text		
131494	St. Lawrence Estuary	Text		
131496	St. Lawrence Estuary	Text		
131500	St. Lawrence Estuary	Text		
131504	St. Lawrence Estuary	Text		
131505	St. Lawrence Estuary	Text		
131506	St. Lawrence Estuary	Text		
131507	St. Lawrence Estuary	Text		
154965	St. Lawrence Estuary	Text		
157533	St. Lawrence Estuary	Text		
131573	St. Lawrence Estuary	Text		
131574	St. Lawrence Estuary	Text		
131576	St. Lawrence Estuary	Text		
131577	St. Lawrence Estuary	Text		
156680	St. Lawrence Estuary	Text		
129866	St. Lawrence Estuary	Text		
129868	St. Lawrence Estuary	Text		
130097	St. Lawrence Estuary	Text		
327431	Canadian Arctic Slope	Text		
327415	Colombia River Estuary	Text		
331389	Tateyama Bay	Text		
327527	Yangtze Estuary	Text		
330576	Callao	Text		
595851	Guinea Basin	Text		
595857	Guinea Basin	Text		
595853	Guinea Basin	Text		
595856	Guinea Basin	Text		
328824	Maria Island	Text		
327862	Jaffa	Text		
157374	Eastport	Text		
157414	Eastport	Text		
329094	Eastport	Text		
131405	Eastport	Text		
330057	North Carolina Shelf	Text		
130484	Mid-Atlantic Bight	Text		
335497	New York Bight	Text		
130140	Saguenay Fjord	Text		
130324	Saguenay Fjord	Text		
130326	Saguenay Fjord	Text		
130228	Saguenay Fjord	Text		
130275	Saguenay Fjord	Text		
130300	Saguenay Fjord	Text		
130305	Saguenay Fjord	Text		
130311	Saguenay Fjord	Text		
130356	Saguenay Fjord	Text		
130404	Saguenay Fjord	Text		
130407	Saguenay Fjord	Text		
130494	Saguenay Fjord	Text		
130467	Saguenay Fjord	Text		
130769	Saguenay Fjord	Text		
130871	Saguenay Fjord	Text		
130888	Saguenay Fjord	Text		
130616	Saguenay Fjord	Text		
130733	Saguenay Fjord	Text		
130746	Saguenay Fjord	Text		
130748	Saguenay Fjord	Text		
130603	Saguenay Fjord	Text		
130331	Saguenay Fjord	Text		
130613	Saguenay Fjord	Text		
130542	Saguenay Fjord	Text		
130544	Saguenay Fjord	Text		
130578	Saguenay Fjord	Text		
130585	Saguenay Fjord	Text		
130602	Saguenay Fjord	Text		
131100	Saguenay Fjord	Text		
131121	Saguenay Fjord	Text		
130980	Saguenay Fjord	Text		
130906	Saguenay Fjord	Text		
130749	Saguenay Fjord	Text		
130762	Saguenay Fjord	Text		
131183	Saguenay Fjord	Text		
131187	Saguenay Fjord	Text		
131188	Saguenay Fjord	Text		
131201	Saguenay Fjord	Text		
131206	Saguenay Fjord	Text		
131164	Saguenay Fjord	Text		
131128	Saguenay Fjord	Text		
131482	Saguenay Fjord	Text		
131493	Saguenay Fjord	Text		
131494	Saguenay Fjord	Text		
131496	Saguenay Fjord	Text		
131502	Saguenay Fjord	Text		
131506	Saguenay Fjord	Text		
131531	Saguenay Fjord	Text		
131543	Saguenay Fjord	Text		
131576	Saguenay Fjord	Text		
131292	Saguenay Fjord	Text		
131429	Saguenay Fjord	Text		
152302	Saguenay Fjord	Text		
154965	Saguenay Fjord	Text		
154972	Saguenay Fjord	Text		
155202	Saguenay Fjord	Text		
155243	Saguenay Fjord	Text		
156680	Saguenay Fjord	Text		
157386	Saguenay Fjord	Text		
195953	Saguenay Fjord	Text		
231870	Saguenay Fjord	Text		
157563	Saguenay Fjord	Text		
157574	Saguenay Fjord	Text		
159916	Saguenay Fjord	Text		
157508	Saguenay Fjord	Text		
238377	Saguenay Fjord	Text		
382375	Saguenay Fjord	Text		
254624	Saguenay Fjord	Text		
558192	Saguenay Fjord	Text		
129778	Saguenay Fjord	Text		
129784	Saguenay Fjord	Text		
130103	Saguenay Fjord	Text		
129955	Saguenay Fjord	Text		
129984	Saguenay Fjord	Text		
130037	Saguenay Fjord	Text		
129876	Saguenay Fjord	Text		
129898	Saguenay Fjord	Text		
129924	Saguenay Fjord	Text		
129800	Saguenay Fjord	Text		
129805	Saguenay Fjord	Text		
129819	Saguenay Fjord	Text		
328454	Xisha Islands	Text		
328480	Xisha Islands	Text		
331705	Ohio	Text		
331843	Arizona	Text		
326630	Siberia	Text		
328830	Siberia	Text		
329221	Siberia	Text		
331951	Siberia	Text		
327364	Montana	Text		
330533	Montana	Text		
331472	Montana	Text		
331955	Montana	Text		
335738	Yap Islands	Text		
196000	Islas Columbretes	Text		
327463	Southeastern United States	Text		
331740	Southeastern United States	Text		
209886	Tunisian part of the Mediterranean Sea - Western Basin	Text	Origin uncertain	
266726	French part of the Mediterranean Sea - Western Basin	Text	Origin uncertain	
130997	French part of the Mediterranean Sea - Western Basin	Text	Alien	
421070	Spanish part of the Mediterranean Sea - Western Basin	Text	Alien	
421070	Maltese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130877	Maltese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131168	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130881	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130672	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
330722	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
331142	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
338533	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
332770	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
335573	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
719176	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
332670	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Origin unknown	
130672	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
761959	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
761956	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
421070	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
328655	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
760591	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
331842	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131007	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
129833	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
333937	Lebanese part of the Mediterranean Sea - Eastern Basin	Text		
131055	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
241241	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
238227	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
129963	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Origin uncertain	
335556	Israeli part of the Mediterranean Sea - Eastern Basin	Text		
131002	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130405	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130877	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
238212	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130988	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130376	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131007	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131521	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131541	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
234847	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130421	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131002	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
761459	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130672	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131163	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130372	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
555934	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131011	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
234847	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130802	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
606831	Greek part of the Mediterranean Sea - Eastern Basin	Text	Origin unknown	
761478	Cypriote part of the Mediterranean Sea - Eastern Basin	Text	Alien	
421070	Cypriote part of the Mediterranean Sea - Eastern Basin	Text	Alien	
195955	Cypriote part of the Mediterranean Sea - Eastern Basin	Text	Alien	
330200	Italian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
333858	Italian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
238253	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131453	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131422	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131431	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130272	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
329128	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130310	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130276	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130325	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
333263	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130298	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130300	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
238248	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131410	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
195986	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
195988	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131386	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131339	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131334	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
