AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
172767	Ross Sea	Text		
172698	Ross Sea	Text		
172765	Ross Sea	Text		
172793	Ross Sea	Text		
172696	Ross Sea	Text		
123974	Orkney	Text		
125167	Porcupine Seabight	Text		
123812	Porcupine Seabight	Text		
123942	Porcupine Seabight	Text		
123947	Porcupine Seabight	Text		
123687	Porcupine Seabight	Text		
124128	Porcupine Seabight	Text		
123899	Porcupine Seabight	Text		
124091	Porcupine Seabight	Text		
124090	Porcupine Seabight	Text		
123932	Porcupine Seabight	Text		
123964	Porcupine Seabight	Text		
123896	Labrador Basin	Text		
123932	Labrador Basin	Text		
123776	Labrador Basin	Text		
124002	Labrador Basin	Text		
123942	Labrador Basin	Text		
124150	Labrador Basin	Text		
178255	Newfoundland Basin	Text		
178256	Newfoundland Basin	Text		
178988	Newfoundland Basin	Text		
149876	Newfoundland Basin	Text		
123881	Newfoundland Basin	Text		
123776	Newfoundland Basin	Text		
125159	Newfoundland Basin	Text		
125211	Newfoundland Basin	Text		
178099	Newfoundland Basin	Text		
124105	Newfoundland Basin	Text		
124154	Newfoundland Basin	Text		
125168	Newfoundland Basin	Text		
123692	Newfoundland Basin	Text		
178531	Newfoundland Basin	Text		
123687	Newfoundland Basin	Text		
123694	Newfoundland Basin	Text		
125201	Newfoundland Basin	Text		
124128	Newfoundland Basin	Text		
123969	Newfoundland Basin	Text		
178778	Newfoundland Basin	Text		
178550	Newfoundland Basin	Text		
124137	Newfoundland Basin	Text		
124131	Newfoundland Basin	Text		
178554	Newfoundland Basin	Text		
124135	Newfoundland Basin	Text		
124156	Newfoundland Basin	Text		
123896	Newfoundland Basin	Text		
123845	Newfoundland Basin	Text		
124053	Newfoundland Basin	Text		
178706	Newfoundland Basin	Text		
123680	Newfoundland Basin	Text		
124048	Newfoundland Basin	Text		
177920	Newfoundland Basin	Text		
178773	Newfoundland Basin	Text		
125213	Newfoundland Basin	Text		
123935	Newfoundland Basin	Text		
178134	Newfoundland Basin	Text		
124085	Newfoundland Basin	Text		
178016	Newfoundland Basin	Text		
123851	Newfoundland Basin	Text		
158498	Newfoundland Basin	Text		
158502	Newfoundland Basin	Text		
178559	Newfoundland Basin	Text		
124143	Newfoundland Basin	Text		
124150	Newfoundland Basin	Text		
124151	Newfoundland Basin	Text		
124147	Newfoundland Basin	Text		
178806	Newfoundland Basin	Text		
178539	Newfoundland Basin	Text		
178540	Newfoundland Basin	Text		
123808	Newfoundland Basin	Text		
123826	Newfoundland Basin	Text		
123815	Newfoundland Basin	Text		
123776	Westerschelde	Text		
123776	Westerschelde	Text		
123987	Madeira	Text		
125199	Madeira	Text		
123856	Madeira	Text		
125231	Madeira	Text		
124033	Madeira	Text		
123795	Madeira	Text		
178807	Madeira	Text		
124004	Madeira	Text		
124094	Madeira	Text		
178187	Madeira	Text		
178188	Madeira	Text		
123920	Madeira	Text		
178620	Madeira	Text		
123919	Madeira	Text		
123803	Madeira	Text		
124048	Madeira	Text		
124095	Madeira	Text		
124055	Madeira	Text		
124053	Madeira	Text		
178214	Madeira	Text		
124101	Madeira	Text		
124101	Madeira	Text		
178193	Madeira	Text		
178707	Madeira	Text		
124080	Madeira	Text		
178706	Madeira	Text		
124087	Madeira	Text		
123805	West European Basin	Text		
123950	West European Basin	Text		
123812	West European Basin	Text		
123941	West European Basin	Text		
123945	West European Basin	Text		
123942	West European Basin	Text		
123944	West European Basin	Text		
123947	West European Basin	Text		
124147	West European Basin	Text		
124150	West European Basin	Text		
124151	West European Basin	Text		
124143	West European Basin	Text		
125202	West European Basin	Text		
125167	West European Basin	Text		
123851	West European Basin	Text		
124122	West European Basin	Text		
178134	West European Basin	Text		
124085	West European Basin	Text		
123935	West European Basin	Text		
123826	West European Basin	Text		
125159	West European Basin	Text		
124105	West European Basin	Text		
123684	West European Basin	Text		
125168	West European Basin	Text		
124154	West European Basin	Text		
125201	West European Basin	Text		
124128	West European Basin	Text		
123692	West European Basin	Text		
123692	West European Basin	Text		
123687	West European Basin	Text		
123686	West European Basin	Text		
124024	West European Basin	Text		
123776	West European Basin	Text		
123881	West European Basin	Text		
125198	West European Basin	Text		
125211	West European Basin	Text		
123673	West European Basin	Text		
123674	West European Basin	Text		
125199	West European Basin	Text		
123822	West European Basin	Text		
124090	West European Basin	Text		
124131	West European Basin	Text		
124135	West European Basin	Text		
124138	West European Basin	Text		
124139	West European Basin	Text		
124141	West European Basin	Text		
123932	West European Basin	Text		
123964	West European Basin	Text		
123962	West European Basin	Text		
123973	West European Basin	Text		
124123	West European Basin	Text		
124091	West European Basin	Text		
124048	West European Basin	Text		
123680	West European Basin	Text		
123681	West European Basin	Text		
123820	West European Basin	Text		
124125	West European Basin	Text		
125213	West European Basin	Text		
123845	West European Basin	Text		
124055	West European Basin	Text		
124053	West European Basin	Text		
178707	West European Basin	Text		
123904	West European Basin	Text		
124080	West European Basin	Text		
123900	West European Basin	Text		
123899	West European Basin	Text		
123865	Canary Basin	Text		
123674	Canary Basin	Text		
123674	Canary Basin	Text		
125198	Canary Basin	Text		
178228	Canary Basin	Text		
178230	Canary Basin	Text		
125211	Canary Basin	Text		
125159	Canary Basin	Text		
123685	Canary Basin	Text		
123684	Canary Basin	Text		
123692	Canary Basin	Text		
123686	Canary Basin	Text		
123688	Canary Basin	Text		
123687	Canary Basin	Text		
123962	Canary Basin	Text		
123964	Canary Basin	Text		
123822	Canary Basin	Text		
123932	Canary Basin	Text		
124139	Canary Basin	Text		
124138	Canary Basin	Text		
124131	Canary Basin	Text		
123897	Canary Basin	Text		
123845	Canary Basin	Text		
124055	Canary Basin	Text		
124053	Canary Basin	Text		
123899	Canary Basin	Text		
123904	Canary Basin	Text		
178707	Canary Basin	Text		
124080	Canary Basin	Text		
178706	Canary Basin	Text		
123898	Canary Basin	Text		
123681	Canary Basin	Text		
123679	Canary Basin	Text		
123935	Canary Basin	Text		
178134	Canary Basin	Text		
123909	Canary Basin	Text		
124150	Canary Basin	Text		
123950	Canary Basin	Text		
124127	Canary Basin	Text		
123947	Canary Basin	Text		
123945	Canary Basin	Text		
123944	Canary Basin	Text		
123941	Canary Basin	Text		
123941	Canary Basin	Text		
123826	Canary Basin	Text		
123987	Banc d'Arguin	Text		
178706	North American Basin	Text		
124053	North American Basin	Text		
123845	North American Basin	Text		
125213	North American Basin	Text		
124126	North American Basin	Text		
178773	North American Basin	Text		
123680	North American Basin	Text		
124048	North American Basin	Text		
177920	North American Basin	Text		
124156	North American Basin	Text		
123896	North American Basin	Text		
123969	North American Basin	Text		
124137	North American Basin	Text		
178554	North American Basin	Text		
124135	North American Basin	Text		
124131	North American Basin	Text		
178550	North American Basin	Text		
178778	North American Basin	Text		
178988	North American Basin	Text		
178255	North American Basin	Text		
178256	North American Basin	Text		
149876	North American Basin	Text		
125211	North American Basin	Text		
123881	North American Basin	Text		
123776	North American Basin	Text		
123694	North American Basin	Text		
123687	North American Basin	Text		
123692	North American Basin	Text		
178531	North American Basin	Text		
124128	North American Basin	Text		
125201	North American Basin	Text		
124154	North American Basin	Text		
125168	North American Basin	Text		
178099	North American Basin	Text		
124105	North American Basin	Text		
125159	North American Basin	Text		
123815	North American Basin	Text		
123826	North American Basin	Text		
123935	North American Basin	Text		
124085	North American Basin	Text		
178134	North American Basin	Text		
123851	North American Basin	Text		
158498	North American Basin	Text		
178016	North American Basin	Text		
158502	North American Basin	Text		
178559	North American Basin	Text		
124143	North American Basin	Text		
124151	North American Basin	Text		
124150	North American Basin	Text		
124147	North American Basin	Text		
123808	North American Basin	Text		
178806	North American Basin	Text		
178540	North American Basin	Text		
178539	North American Basin	Text		
123867	Arcachon Bay	Text		
123776	Oosterschelde	Text		
123776	Oosterschelde	Text		
123867	Oosterschelde	Text		
123915	Spitsbergen	Text		
124155	Spitsbergen	Text		
123825	Spitsbergen	Text		
123974	Spitsbergen	Text		
123974	Spitsbergen	Text		
123971	Spitsbergen	Text		
123971	Spitsbergen	Text		
123980	Spitsbergen	Text		
123796	Spitsbergen	Text		
124135	Spitsbergen	Text		
124156	Spitsbergen	Text		
125158	Spitsbergen	Text		
124123	Spitsbergen	Text		
123851	Spitsbergen	Text		
125171	Spitsbergen	Text		
124151	Spitsbergen	Text		
124147	Spitsbergen	Text		
124149	Spitsbergen	Text		
123808	Spitsbergen	Text		
124160	Spitsbergen	Text		
172779	Circumpolar	Text		
172667	Circumpolar	Text		
172666	Circumpolar	Text		
172758	Circumpolar	Text		
172789	Circumpolar	Text		
172785	Circumpolar	Text		
172768	Circumpolar	Text		
234884	Circumpolar	Text		
172784	Circumpolar	Text		
172650	Circumpolar	Text		
368510	Galapagos	Text		
380758	Galapagos	Text		
254849	Galapagos Islands	Text		
368529	Galapagos Islands	Text		
292795	Galapagos Islands	Text		
254919	Galapagos Islands	Text		
717577	Galapagos Islands	Text		
368904	Galapagos Islands	Text		
368146	Galapagos Islands	Text		
369109	Galapagos Islands	Text		
369127	Galapagos Islands	Text		
369070	Galapagos Islands	Text		
381961	Galapagos Islands	Text		
125166	North East Atlantic	Text		
124127	North East Atlantic	Text		
125161	North East Atlantic	Text		
125161	North East Atlantic	Text		
124154	North East Atlantic	Text		
123867	North East Atlantic	Text		
123985	North East Atlantic	Text		
123776	North East Atlantic	Text		
123987	North East Atlantic	Text		
123987	North East Atlantic	Text		
123803	North East Atlantic	Text		
123920	North East Atlantic	Text		
125230	North East Atlantic	Text		
124043	Dutch Exclusive  Economic Zone	Text		
123922	Dutch Exclusive  Economic Zone	Text		
123803	Dutch Exclusive  Economic Zone	Text		
123776	Dutch Exclusive  Economic Zone	Text		
123776	Dutch Exclusive  Economic Zone	Text		
123987	Dutch Exclusive  Economic Zone	Text		
123867	Dutch Exclusive  Economic Zone	Text		
124154	Dutch Exclusive  Economic Zone	Text		
124160	Dutch Exclusive  Economic Zone	Text		
123805	Greek Exclusive Economic Zone	Text		
123806	Greek Exclusive Economic Zone	Text		
123913	Greek Exclusive Economic Zone	Text		
123795	Greek Exclusive Economic Zone	Text		
124004	Greek Exclusive Economic Zone	Text		
125231	Greek Exclusive Economic Zone	Text		
123868	Greek Exclusive Economic Zone	Text		
125200	Greek Exclusive Economic Zone	Text		
123876	Greek Exclusive Economic Zone	Text		
123859	Greek Exclusive Economic Zone	Text		
123856	Greek Exclusive Economic Zone	Text		
123878	Greek Exclusive Economic Zone	Text		
124021	Greek Exclusive Economic Zone	Text		
123987	Greek Exclusive Economic Zone	Text		
123989	Greek Exclusive Economic Zone	Text		
123985	Greek Exclusive Economic Zone	Text		
124108	Greek Exclusive Economic Zone	Text		
123803	Greek Exclusive Economic Zone	Text		
124091	Greek Exclusive Economic Zone	Text		
124101	Greek Exclusive Economic Zone	Text		
124055	Greek Exclusive Economic Zone	Text		
123904	Greek Exclusive Economic Zone	Text		
381759	Greek Exclusive Economic Zone	Text		
124094	Greek Exclusive Economic Zone	Text		
123920	Greek Exclusive Economic Zone	Text		
125158	Icelandic Exclusive Economic Zone	Text		
123974	Icelandic Exclusive Economic Zone	Text		
124043	Icelandic Exclusive Economic Zone	Text		
123803	Icelandic Exclusive Economic Zone	Text		
123776	Icelandic Exclusive Economic Zone	Text		
158489	Irish Exclusive economic Zone	Text		
123987	Irish Exclusive economic Zone	Text		
123776	Irish Exclusive economic Zone	Text		
123990	Irish Exclusive economic Zone	Text		
123985	Irish Exclusive economic Zone	Text		
123867	Irish Exclusive economic Zone	Text		
124154	Irish Exclusive economic Zone	Text		
123803	Irish Exclusive economic Zone	Text		
123974	Irish Exclusive economic Zone	Text		
123970	Irish Exclusive economic Zone	Text		
369177	Irish Exclusive economic Zone	Text		
123920	Irish Exclusive economic Zone	Text		
123813	Irish Exclusive economic Zone	Text		
124160	Irish Exclusive economic Zone	Text		
125166	Irish Exclusive economic Zone	Text		
124151	Irish Exclusive economic Zone	Text		
123803	Norwegian Exclusive Economic Zone	Text		
123922	Norwegian Exclusive Economic Zone	Text		
124043	Norwegian Exclusive Economic Zone	Text		
123867	Norwegian Exclusive Economic Zone	Text		
125166	Norwegian Exclusive Economic Zone	Text		
124151	Swedish Exclusive Economic Zone	Text		
124085	Swedish Exclusive Economic Zone	Text		
123908	Swedish Exclusive Economic Zone	Text		
125166	Swedish Exclusive Economic Zone	Text		
123851	Swedish Exclusive Economic Zone	Text		
125167	Swedish Exclusive Economic Zone	Text		
125170	Swedish Exclusive Economic Zone	Text		
124160	Swedish Exclusive Economic Zone	Text		
123813	Swedish Exclusive Economic Zone	Text		
123920	Swedish Exclusive Economic Zone	Text		
369167	Swedish Exclusive Economic Zone	Text		
125158	Swedish Exclusive Economic Zone	Text		
123971	Swedish Exclusive Economic Zone	Text		
123973	Swedish Exclusive Economic Zone	Text		
124043	Swedish Exclusive Economic Zone	Text		
123803	Swedish Exclusive Economic Zone	Text		
123825	Swedish Exclusive Economic Zone	Text		
124154	Swedish Exclusive Economic Zone	Text		
123867	Swedish Exclusive Economic Zone	Text		
124020	Swedish Exclusive Economic Zone	Text		
123776	Swedish Exclusive Economic Zone	Text		
123776	United Kingdom Exclusive Economic Zone	Text		
123987	United Kingdom Exclusive Economic Zone	Text		
123990	United Kingdom Exclusive Economic Zone	Text		
123985	United Kingdom Exclusive Economic Zone	Text		
124020	United Kingdom Exclusive Economic Zone	Text		
123673	United Kingdom Exclusive Economic Zone	Text		
123881	United Kingdom Exclusive Economic Zone	Text		
123867	United Kingdom Exclusive Economic Zone	Text		
124154	United Kingdom Exclusive Economic Zone	Text		
123915	United Kingdom Exclusive Economic Zone	Text		
125159	United Kingdom Exclusive Economic Zone	Text		
123904	United Kingdom Exclusive Economic Zone	Text		
123803	United Kingdom Exclusive Economic Zone	Text		
124043	United Kingdom Exclusive Economic Zone	Text		
124135	United Kingdom Exclusive Economic Zone	Text		
123973	United Kingdom Exclusive Economic Zone	Text		
123974	United Kingdom Exclusive Economic Zone	Text		
123971	United Kingdom Exclusive Economic Zone	Text		
123970	United Kingdom Exclusive Economic Zone	Text		
